Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cumulative_return,moving_avg_5,moving_avg_20,volatility_20,price_change,Day,Month,Year,Weekday,predicted_close
2020-01-16 00:00:00-03:00,34.049983978271484,34.049983978271484,34.049983978271484,34.049983978271484,0,0.0,0.0,0.0,5.649585019547031,33.51527709960938,32.24824228286743,0.010306214082710869,0.0,16,1,2020,Thursday,33.7129736369162
2020-01-17 00:00:00-03:00,34.28196716308594,34.28196716308594,34.28196716308594,34.28196716308594,600,0.0,0.0,0.0068130189125048535,5.6880757491330085,33.85179443359375,32.3662389755249,0.010257321906188598,0.23198318481445312,17,1,2020,Friday,34.081776170327885
2020-01-20 00:00:00-03:00,34.28196716308594,34.28196716308594,34.28196716308594,34.28196716308594,0,0.0,0.0,0.0,5.6880757491330085,34.020484161376956,32.49912843704224,0.009840927081337318,0.0,20,1,2020,Monday,34.25515687893025
2020-01-21 00:00:00-03:00,34.617055775353386,34.617055775353386,34.615623474121094,34.615623474121094,2400,0.0,0.0,0.009732706103120936,5.743436118691609,34.25590515136719,32.65049018859863,0.009837459596468676,0.33365631103515625,21,1,2020,Tuesday,34.50301791213313
2020-01-22 00:00:00-03:00,34.59270095825195,34.59270095825195,34.59270095825195,34.59270095825195,1800,0.0,0.0,-0.0006622014445667457,5.739632806997035,34.36444854736328,32.80528888702393,0.009759632515383473,-0.022922515869140625,22,1,2020,Wednesday,34.604595751877824
2020-01-23 00:00:00-03:00,34.3821907043457,34.3821907043457,34.3821907043457,34.3821907043457,1200,0.0,0.0,-0.006085395128882953,5.7047048734717585,34.43088989257812,32.949562072753906,0.010007033636839276,-0.21051025390625,23,1,2020,Thursday,34.65987093691194
2020-01-24 00:00:00-03:00,34.38649368286133,34.38649368286133,34.38649368286133,34.38649368286133,600,0.0,0.0,0.00012515137713675628,5.705418825142832,34.451795196533205,33.06963453292847,0.009698192799220757,0.004302978515625,24,1,2020,Friday,34.665638606282386
2020-01-27 00:00:00-03:00,34.38649368286133,34.38649368286133,34.38649368286133,34.38649368286133,0,0.0,0.0,0.0,5.705418825142832,34.47270050048828,33.18970699310303,0.009698192799220757,0.0,27,1,2020,Monday,34.67185741192978
2020-01-28 00:00:00-03:00,34.18745040893555,34.18745040893555,34.18745040893555,34.18745040893555,1800,0.0,0.0,-0.00578841436296218,5.6723934968686605,34.38706588745117,33.291951942443845,0.009918631035058526,-0.19904327392578125,28,1,2020,Tuesday,34.55872208222311
2020-01-29 00:00:00-03:00,34.18745040893555,34.18745040893555,34.18745040893555,34.18745040893555,0,0.0,0.0,0.0,5.6723934968686605,34.30601577758789,33.39419689178467,0.009918631035058526,0.0,29,1,2020,Wednesday,34.450528124091036
2020-01-30 00:00:00-03:00,34.18745040893555,34.18745040893555,34.18745040893555,34.18745040893555,0,0.0,0.0,0.0,5.6723934968686605,34.26706771850586,33.49644184112549,0.009918631035058526,0.0,30,1,2020,Thursday,34.39067067188226
2020-01-31 00:00:00-03:00,34.18745040893555,34.18745040893555,34.18745040893555,34.18745040893555,0,0.0,0.0,0.0,5.6723934968686605,34.2272590637207,33.620595359802245,0.009143902054616227,0.0,31,1,2020,Friday,34.32544895681596
2020-02-03 00:00:00-03:00,35.62803268432617,35.62803268432617,35.62803268432617,35.62803268432617,9000,0.0,0.0,0.04213775107997231,5.911415402067366,34.47556686401367,33.81212453842163,0.012522628315922654,1.440582275390625,3,2,2020,Monday,34.587096980410465
2020-02-04 00:00:00-03:00,35.62803268432617,35.62803268432617,35.62803268432617,35.62803268432617,0,0.0,0.0,0.0,5.911415402067366,34.7636833190918,34.00365371704102,0.012522628315922654,0.0,4,2,2020,Tuesday,34.889513066931826
2020-02-05 00:00:00-03:00,35.898685455322266,35.898685455322266,35.898685455322266,35.898685455322266,12600,0.0,0.0,0.007596624079531766,5.9563222026548255,35.10593032836914,34.20950336456299,0.012439763203199039,0.27065277099609375,5,2,2020,Wednesday,35.25183350262911
2020-02-06 00:00:00-03:00,36.087711334228516,36.087711334228516,36.087711334228516,36.087711334228516,600,0.0,0.0,0.005265537623696526,5.987685441311763,35.485982513427736,34.424804306030275,0.012357505727620817,0.18902587890625,6,2,2020,Thursday,35.656158486610735
2020-02-07 00:00:00-03:00,36.74356460571289,36.74356460571289,36.74356460571289,36.74356460571289,1200,0.0,0.0,0.018173867148574496,6.096504841049617,35.997205352783205,34.63201351165772,0.01184174589633974,0.655853271484375,7,2,2020,Friday,36.21164293619805
2020-02-10 00:00:00-03:00,37.1173095703125,37.1173095703125,37.1173095703125,37.1173095703125,1800,0.0,0.0,0.010171712206210382,6.158516733756542,36.29506072998047,34.81595306396484,0.010959185074351245,0.3737449645996094,10,2,2020,Monday,36.525074875138586
2020-02-11 00:00:00-03:00,37.1173095703125,37.1173095703125,37.1173095703125,37.1173095703125,0,0.0,0.0,0.0,6.158516733756542,36.592916107177736,34.99989261627197,0.010959185074351245,0.0,11,2,2020,Tuesday,36.83979600629374
2020-02-12 00:00:00-03:00,37.01707960388701,37.26911219004027,37.01707960388701,37.20323944091797,45000,0.0,0.0,0.002315088879022653,6.172774247358137,36.853826904296874,35.157555389404294,0.010535931241944177,0.08592987060546875,12,2,2020,Wednesday,37.115375017734536
2020-02-13 00:00:00-03:00,37.34928894042969,37.34928894042969,37.34928894042969,37.34928894042969,600,0.0,0.0,0.003925719956286544,6.197006830406642,37.10614242553711,35.322520637512206,0.010484325722516362,0.14604949951171875,13,2,2020,Thursday,37.38054738887577
2020-02-14 00:00:00-03:00,36.916847229003906,36.916847229003906,36.916847229003906,36.916847229003906,2400,0.0,0.0,-0.011578311761584081,6.125255953335528,37.14079895019531,35.454264640808105,0.011077702478653003,-0.43244171142578125,14,2,2020,Friday,37.401691961180106
2020-02-17 00:00:00-03:00,36.916847229003906,36.916847229003906,36.916847229003906,36.916847229003906,0,0.0,0.0,0.0,6.125255953335528,37.10070648193359,35.586008644104005,0.011077702478653003,0.0,17,2,2020,Monday,37.33615196967669
2020-02-18 00:00:00-03:00,37.40800709168502,37.40800709168502,37.09726333618164,37.09726333618164,64200,0.0,0.0,0.004887094124223834,6.155190655714441,37.09669723510742,35.71009063720703,0.010993013069248945,0.18041610717773438,18,2,2020,Tuesday,37.313049386080465
2020-02-19 00:00:00-03:00,37.09726333618164,37.09726333618164,37.09726333618164,37.09726333618164,0,0.0,0.0,0.0,6.155190655714441,37.07550201416016,35.83531875610352,0.010980730679123966,0.0,19,2,2020,Wednesday,37.270151968264415
2020-02-20 00:00:00-03:00,37.559794768326555,37.559794768326555,37.509674072265625,37.509674072265625,14400,0.0,0.0,0.011117012388397685,6.2236179864869685,37.10757904052734,35.99169292449951,0.010858717788137668,0.4124107360839844,20,2,2020,Thursday,37.28364246496348
2020-02-21 00:00:00-03:00,37.89631652832031,37.89631652832031,37.89631652832031,37.89631652832031,1800,0.0,0.0,0.010307806335767777,6.2877698353994775,37.303472900390624,36.167184066772464,0.010885556837428152,0.3866424560546875,21,2,2020,Friday,37.48259403067691
2020-02-26 00:00:00-03:00,37.89631652832031,37.89631652832031,37.89631652832031,37.89631652832031,0,0.0,0.0,0.0,6.2877698353994775,37.499366760253906,36.34267520904541,0.010885556837428152,0.0,26,2,2020,Wednesday,37.68150639150774
2020-02-27 00:00:00-03:00,36.08626937866211,36.08626937866211,36.08626937866211,36.08626937866211,13200,0.0,0.0,-0.04776314205380716,5.987446191549648,37.29716796875,36.437616157531735,0.015935252135540316,-1.8100471496582031,27,2,2020,Thursday,37.44268208329383
2020-02-28 00:00:00-03:00,36.08626937866211,36.08626937866211,36.08626937866211,36.08626937866211,0,0.0,0.0,0.0,5.987446191549648,37.09496917724609,36.53255710601807,0.015935252135540316,0.0,28,2,2020,Friday,37.19648148134209
2020-03-02 00:00:00-03:00,34.94066999898268,35.57075119018555,34.92205664544105,35.57075119018555,3180,0.0,0.0,-0.014285715795864129,5.901911236914141,36.707184600830075,36.601722145080565,0.016382574060054552,-0.5155181884765625,2,3,2020,Monday,36.74168433238796
2020-03-03 00:00:00-03:00,36.60179138183594,36.60179138183594,36.60179138183594,36.60179138183594,1980,0.0,0.0,0.028985617597383495,6.072981779121035,36.448279571533206,36.722439193725585,0.017434114195215348,1.0310401916503906,3,3,2020,Tuesday,36.4280991672442
2020-03-04 00:00:00-03:00,36.60179138183594,36.60179138183594,36.60179138183594,36.60179138183594,0,0.0,0.0,0.0,6.072981779121035,36.18937454223633,36.77112712860107,0.014887133964897903,0.0,4,3,2020,Wednesday,36.119924659670474
2020-03-05 00:00:00-03:00,37.56838854100618,37.85478973388672,37.56838854100618,37.85478973388672,13200,0.0,0.0,0.034233252109966195,6.280879695424916,36.54307861328125,36.8824649810791,0.016582401367904634,1.2529983520507812,5,3,2020,Thursday,36.511992841563625
2020-03-06 00:00:00-03:00,36.01753234863281,36.01753234863281,36.01753234863281,36.01753234863281,6000,0.0,0.0,-0.04853434395408185,5.976041319952954,36.52933120727539,36.88840732574463,0.020157910889482746,-1.8372573852539062,6,3,2020,Friday,36.500552583798694
2020-03-09 00:00:00-03:00,35.65669250488281,35.65669250488281,35.65669250488281,35.65669250488281,600,0.0,0.0,-0.010018449910927818,5.91617064932337,36.54651947021485,36.86685638427734,0.02025168785776519,-0.36083984375,9,3,2020,Monday,36.52361465140626
2020-03-10 00:00:00-03:00,35.46335344353832,35.46335344353832,34.6084501661343,34.6900749206543,23520,0.0,0.0,-0.02710900861307164,5.755789128234461,36.16417617797852,36.76418190002441,0.0205938898392545,-0.9666175842285156,10,3,2020,Tuesday,36.10035957475448
2020-03-11 00:00:00-03:00,34.960713991979674,35.785545349121094,34.960713991979674,35.785545349121094,1200,0.0,0.0,0.0315787853146019,5.937549957431097,36.00092697143555,36.697593688964844,0.021816336167681638,1.0954704284667969,11,3,2020,Wednesday,35.92458355679928
2020-03-12 00:00:00-03:00,32.13397216796875,32.13397216796875,32.13397216796875,32.13397216796875,600,0.0,0.0,-0.10204045084482771,5.33167968286114,34.856763458251955,36.44842681884766,0.03129556552814279,-3.6515731811523438,12,3,2020,Thursday,34.66173985484076
2020-03-13 00:00:00-03:00,30.46234773764577,33.615717454390094,30.46234773764577,33.398841857910156,18060,0.358067,0.0,0.039362382071215896,5.54154729561926,34.33302536010742,36.25820693969727,0.03291184757298639,1.2648696899414062,13,3,2020,Friday,34.09097843243397
2020-03-16 00:00:00-03:00,33.398841857910156,33.398841857910156,33.398841857910156,33.398841857910156,0,0.0,0.0,0.0,5.54154729561926,33.88145523071289,36.06068458557129,0.032868453896931174,0.0,16,3,2020,Monday,33.60172868896481
2020-03-17 00:00:00-03:00,33.659095764160156,33.659095764160156,33.659095764160156,33.659095764160156,60,0.0,0.0,0.007792303318696181,5.584728713001626,33.67525939941406,35.8977970123291,0.032951031251319124,0.26025390625,17,3,2020,Tuesday,33.389242941600145
2020-03-18 00:00:00-03:00,31.808426544661422,31.944337844848633,30.76742606931468,31.944337844848633,18180,0.0,0.0,-0.05094485993700937,5.3002154909315635,32.90701789855957,35.64917154312134,0.034549822842092195,-1.7147579193115234,18,3,2020,Wednesday,32.54639618353197
2020-03-19 00:00:00-03:00,31.230089728779873,31.230089728779873,30.75296401977539,30.75296401977539,1800,0.0,0.0,-0.03729530506657108,5.102542337278705,32.630816268920896,35.33195657730103,0.03509354004292994,-1.1913738250732422,19,3,2020,Thursday,32.27706694872563
2020-03-20 00:00:00-03:00,30.904777956519126,30.904777956519126,28.19383252173675,28.258895874023438,780,0.0,0.0,-0.0811000898693266,4.688725695163359,31.602827072143555,34.89003820419312,0.03854717942557449,-2.494068145751953,20,3,2020,Friday,31.16734434817688
2020-03-23 00:00:00-03:00,27.47091293334961,27.47091293334961,27.47091293334961,27.47091293334961,600,0.0,0.0,-0.02788442068602437,4.557983295398052,30.417241287231445,34.388100147247314,0.038259770752362886,-0.7879829406738281,23,3,2020,Monday,29.880112242068527
2020-03-24 00:00:00-03:00,30.362587255590103,30.362587255590103,29.495084762573242,29.495084762573242,1200,0.0,0.0,0.0736841849462635,4.893834579518142,29.584439086914063,33.96803855895996,0.042798470258016176,2.024171829223633,24,3,2020,Tuesday,28.992827959308723
2020-03-25 00:00:00-03:00,30.651748485427884,30.796333312988285,30.651748485427884,30.79633331298828,300,0.0,0.0,0.04411747112746767,5.1097381852826365,29.354838180541993,33.61303939819336,0.04452800188543539,1.301248550415039,25,3,2020,Wednesday,28.784327887108237
2020-03-26 00:00:00-03:00,31.808421500384974,31.808421500384974,31.595884323120117,31.595884323120117,15060,0.0,0.0,0.0259625391765268,5.242399963099832,29.523422241210938,33.38852014541626,0.04423227173085898,0.7995510101318359,26,3,2020,Thursday,29.010694033911452
2020-03-27 00:00:00-03:00,31.808422088623047,31.808422088623047,31.808422088623047,31.808422088623047,600,0.0,0.0,0.006726754767468535,5.27766430204459,30.23332748413086,33.17462778091431,0.044303211363010415,0.2125377655029297,27,3,2020,Friday,29.857501809879118
2020-03-30 00:00:00-03:00,31.808422088623047,31.808422088623047,31.808422088623047,31.808422088623047,0,0.0,0.0,0.0,5.27766430204459,31.100829315185546,32.98651132583618,0.044266512298204885,0.0,30,3,2020,Monday,30.881268495807955
2020-03-31 00:00:00-03:00,33.83259692305332,33.83259692305332,33.659095764160156,33.659095764160156,420,0.0,0.0,0.05818187618300752,5.584728713001627,31.93363151550293,32.839376544952394,0.04588505050960878,1.8506736755371094,31,3,2020,Tuesday,31.861545928531026
2020-04-01 00:00:00-03:00,32.25663296865248,32.25663296865248,32.15397644042969,32.15397644042969,9300,0.0,0.0,-0.044716570352228646,5.334998798608578,32.20516014099121,32.61698579788208,0.04680300989452817,-1.5051193237304688,1,4,2020,Wednesday,32.20755829482738
2020-04-02 00:00:00-03:00,32.09759521484375,32.09759521484375,32.09759521484375,32.09759521484375,60,0.0,0.0,-0.0017534759873446548,5.3256440063227055,32.305502319335936,32.329126071929934,0.045881798356221706,-0.0563812255859375,2,4,2020,Thursday,32.36404407836173
2020-04-03 00:00:00-03:00,32.09759521484375,32.09759521484375,32.09759521484375,32.09759521484375,0,0.0,0.0,0.0,5.3256440063227055,32.36333694458008,32.13312921524048,0.0448524696428371,0.0,3,4,2020,Friday,32.45796543164842
2020-04-06 00:00:00-03:00,32.09759521484375,32.09759521484375,32.09759521484375,32.09759521484375,0,0.0,0.0,0.0,5.3256440063227055,32.42117156982422,31.955174350738524,0.04484674562685148,0.0,6,4,2020,Monday,32.550710074316626
2020-04-07 00:00:00-03:00,32.09759521484375,32.09759521484375,32.09759521484375,32.09759521484375,0,0.0,0.0,0.0,5.3256440063227055,32.10887145996094,31.825550365448,0.04452873208581472,0.0,7,4,2020,Tuesday,32.21089683357255
2020-04-08 00:00:00-03:00,35.278429192807984,35.42301403113607,35.278429192807984,35.35072326660156,8280,0.0,0.0,0.10135114577846571,5.86540412837173,32.74822082519531,31.803809261322023,0.0497952396433872,3.2531280517578125,8,4,2020,Wednesday,32.955833553637305
2020-04-09 00:00:00-03:00,35.35072326660156,35.35072326660156,35.35072326660156,35.35072326660156,0,0.0,0.0,0.0,5.86540412837173,33.39884643554687,31.964646816253662,0.04356611177558547,0.0,9,4,2020,Thursday,33.66988515048689
2020-04-13 00:00:00-03:00,35.42157798603434,35.42157798603434,35.394107818603516,35.394107818603516,180,0.0,0.0,0.0012272606609704528,5.872602508119174,34.05814895629883,32.06441011428833,0.042842602289324,0.043384552001953125,13,4,2020,Monday,34.41098561068446
2020-04-14 00:00:00-03:00,36.145938873291016,36.145938873291016,36.145938873291016,36.145938873291016,120,0.0,0.0,0.021241700978611222,5.997346574562884,34.86781768798828,32.20176496505737,0.04300726897997825,0.7518310546875,14,4,2020,Tuesday,35.32044871988866
2020-04-15 00:00:00-03:00,36.57968591144475,36.57968591144475,36.29051951953027,36.43510437011719,300,0.0,0.0,0.007999944276999793,6.045325012969243,35.73531951904297,32.34056539535523,0.043008046899561884,0.2891654968261719,15,4,2020,Wednesday,36.295855348853394
2020-04-16 00:00:00-03:00,36.13148498535156,36.13148498535156,36.13148498535156,36.13148498535156,360,0.0,0.0,-0.008333155346047061,5.994948380518826,35.89147186279297,32.54992275238037,0.04111277895648126,-0.303619384765625,16,4,2020,Thursday,36.44135736936194
2020-04-17 00:00:00-03:00,36.60861587524414,36.60861587524414,36.60861587524414,36.60861587524414,600,0.0,0.0,0.01320540492830613,6.07411410140787,36.14305038452149,32.84270534515381,0.03978021753584152,0.4771308898925781,17,4,2020,Friday,36.6848833351666
2020-04-20 00:00:00-03:00,36.00135704089323,36.47269821166992,36.00135704089323,36.47269821166992,120,0.0,0.0,-0.0037127233664721038,6.051562596052956,36.358768463134766,33.25339546203613,0.033821746396754504,-0.13591766357421875,20,4,2020,Monday,36.863019873487374
2020-04-22 00:00:00-03:00,35.712182389354865,35.712182389354865,35.59073257446289,35.59073257446289,2580,0.0,0.0,-0.024181529759288112,5.905226555046307,36.24772720336914,33.659386444091794,0.033593422320642226,-0.8819656372070312,22,4,2020,Wednesday,36.67507685506651
2020-04-23 00:00:00-03:00,36.391732619927765,36.60860825734181,36.14593736283353,36.348358154296875,11220,0.0,0.0,0.021287158904326642,6.030932051089627,36.230377960205075,34.00205011367798,0.030563409316099382,0.7576255798339844,23,4,2020,Thursday,36.59998565721483
2020-04-24 00:00:00-03:00,37.04234718700229,37.38934610566406,37.04234718700229,37.15801239013672,720,0.0,0.0,0.022274850280799674,6.165270159581325,36.43568344116211,34.3201340675354,0.02969296255426481,0.8096542358398438,24,4,2020,Friday,36.78731450953059
2020-04-27 00:00:00-03:00,37.15801239013672,37.15801239013672,37.15801239013672,37.15801239013672,0,0.0,0.0,0.0,6.165270159581325,36.545562744140625,34.59824047088623,0.029517928855588918,0.0,27,4,2020,Monday,36.87202281168696
2020-04-28 00:00:00-03:00,37.50646745968347,37.66984558105469,37.50646745968347,37.66984558105469,55200,0.0,0.0,0.013774504016631273,6.250193698158094,36.78499221801758,34.89131164550781,0.029537205750342046,0.5118331909179688,28,4,2020,Tuesday,37.10353265062804
2020-04-29 00:00:00-03:00,37.72046183426293,37.72046183426293,37.08573913574219,37.08573913574219,180,0.0,0.0,-0.015505942121681104,6.153278556425159,37.08399353027344,35.15517749786377,0.029983033852580058,-0.5841064453125,29,4,2020,Wednesday,37.40838394915883
