,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2744,2022-08-15 00:00:00-03:00,50.143504599073836,51.128168996765325,50.09705893410984,51.09101104736328,22262,0.0,0.0
2745,2022-08-16 00:00:00-03:00,51.128167522797305,51.85272979736328,51.04456391084146,51.85272979736328,15262,0.0,0.0
2746,2022-08-17 00:00:00-03:00,52.019937387663575,52.326485148186414,51.82486347291832,51.945621490478516,16777,0.0,0.0
2747,2022-08-18 00:00:00-03:00,51.93633606627488,52.437957763671875,51.75984111803987,52.437957763671875,13403,0.0,0.0
2748,2022-08-19 00:00:00-03:00,52.21501226813973,52.6423180541259,52.01993834978653,52.42866516113281,11837,0.0,0.0
2749,2022-08-22 00:00:00-03:00,52.0385185079652,52.16856778982511,51.07243306618135,51.276798248291016,16025,0.0,0.0
2750,2022-08-23 00:00:00-03:00,51.27680212960678,51.27680212960678,50.17137606296975,50.97954559326172,20550,0.0,0.0
2751,2022-08-24 00:00:00-03:00,50.93309992387857,51.1095948849655,50.700868033385404,50.97954559326172,13595,0.0,0.0
2752,2022-08-25 00:00:00-03:00,50.99811521527329,51.30465941183536,50.62654284120984,51.02598190307617,17661,0.0,0.0
2753,2022-08-26 00:00:00-03:00,50.99812065775381,51.01669608922023,49.60472942167941,49.79051208496094,11650,0.0,0.0
2754,2022-08-29 00:00:00-03:00,49.34462115136012,49.34462115136012,48.75010819853045,49.17741394042969,43999,0.0,0.0
2755,2022-08-30 00:00:00-03:00,49.093812388718504,49.51183043353164,48.79655589986846,48.95447540283203,17343,0.0,0.0
2756,2022-08-31 00:00:00-03:00,49.669755676229904,50.22711077133633,49.65117670058272,50.06919479370117,27044,0.0,0.0
2757,2022-09-01 00:00:00-03:00,49.69761616615188,50.34786605834961,49.038078559078215,50.34786605834961,99924,0.0,0.0
2758,2022-09-02 00:00:00-03:00,50.00416363227223,50.58009762794812,49.14026086696999,49.48396301269531,160533,0.0,0.0
2759,2022-09-05 00:00:00-03:00,49.474672486531176,49.883402816382635,48.39711682855555,48.95447540283203,11392,0.0,0.0
2760,2022-09-06 00:00:00-03:00,49.42822716462736,50.152792961813994,49.25173223052616,49.49325180053711,35161,0.0,0.0
2761,2022-09-08 00:00:00-03:00,50.20852979930813,50.440761670298066,49.47467623652143,49.6976203918457,17088,0.0,0.0
2762,2022-09-09 00:00:00-03:00,49.88340345278412,50.14350199795197,49.61401364895919,49.91127014160156,39216,0.0,0.0
2763,2022-09-12 00:00:00-03:00,49.88340877379202,49.88340877379202,49.16813415470597,49.29818344116211,24974,0.0,0.0
2764,2022-09-13 00:00:00-03:00,49.72548187806865,50.03202961660859,48.5271682422967,49.41893768310547,32948,0.0,0.0
2765,2022-09-14 00:00:00-03:00,48.78726818490677,49.697616624957135,48.59219427851959,48.95447540283203,17671,0.0,0.0
2766,2022-09-15 00:00:00-03:00,49.2995085486602,49.383717381598714,48.71005028732011,49.11238098144531,35041,0.378767,0.0
2767,2022-09-16 00:00:00-03:00,48.93461050571393,49.39308166503906,48.62584712839698,49.39308166503906,12423,0.0,0.0
2768,2022-09-19 00:00:00-03:00,49.121739920640685,49.20594876041669,47.97088815652183,48.251583099365234,34520,0.0,0.0
2769,2022-09-20 00:00:00-03:00,48.28901458191777,48.59777797729528,47.7369795957772,48.158023834228516,11893,0.0,0.0
2770,2022-09-21 00:00:00-03:00,48.16737640324155,48.92525599495446,47.96153177035483,48.176734924316406,45408,0.0,0.0
2771,2022-09-22 00:00:00-03:00,47.9989629173116,48.1673806190997,47.32529567938951,47.3440055847168,32143,0.0,0.0
2772,2022-09-23 00:00:00-03:00,47.652767069404526,48.16737506812729,47.549844755813986,47.83053970336914,19188,0.0,0.0
2773,2022-09-26 00:00:00-03:00,48.36386453799905,49.00946688842777,48.186091891671076,48.84104919433594,22596,0.0,0.0
2774,2022-09-27 00:00:00-03:00,48.653919625849326,48.72877352311963,47.29722307628248,47.6153450012207,27173,0.0,0.0
2775,2022-09-28 00:00:00-03:00,47.64340362755646,47.699544038960774,46.69839656890916,47.484344482421875,21429,0.0,0.0
2776,2022-09-29 00:00:00-03:00,47.624697356385866,48.176732284969,47.128799274256394,47.989601135253906,24544,0.0,0.0
2777,2022-09-30 00:00:00-03:00,47.90539489735377,48.22351679837283,46.894888775565,47.46563720703125,84126,0.0,0.0
2778,2022-10-03 00:00:00-03:00,46.40835191852921,46.5861281370257,45.31364045806861,45.846961975097656,89848,0.0,0.0
2779,2022-10-04 00:00:00-03:00,45.85630919918422,46.445771038904695,45.584972794818576,46.02472686767578,71824,0.0,0.0
2780,2022-10-05 00:00:00-03:00,45.93117241142436,46.11830358878094,45.210719698601245,45.33235549926758,61442,0.0,0.0
2781,2022-10-06 00:00:00-03:00,45.51011814325406,45.65982233836097,44.58382455141432,44.8177375793457,45111,0.0,0.0
2782,2022-10-07 00:00:00-03:00,44.81774533860369,44.99551798568654,44.218924885273246,44.284423828125,75860,0.0,0.0
2783,2022-10-10 00:00:00-03:00,44.27506375013137,44.57447218165582,43.797882677773664,43.8820915222168,41638,0.0,0.0
2784,2022-10-11 00:00:00-03:00,44.13471367972917,45.145219794579155,44.03179493327295,44.864524841308594,35112,0.0,0.0
2785,2022-10-13 00:00:00-03:00,45.09844086077884,46.062161572387424,44.770960419418586,45.846961975097656,39338,0.0,0.0
2786,2022-10-14 00:00:00-03:00,45.85631334373196,46.4083482916302,45.6972541809082,45.6972541809082,58705,0.0,0.0
2787,2022-10-17 00:00:00-03:00,45.71596813776197,46.30543003700333,45.46334160951567,45.95923614501953,24508,0.0,0.0
2788,2022-10-18 00:00:00-03:00,45.987307069724594,46.595478858345786,45.96859359741211,45.96859359741211,19055,0.0,0.0
2789,2022-10-19 00:00:00-03:00,46.221218348535466,46.586122121570625,45.9405198438348,46.2773551940918,10793,0.0,0.0
2790,2022-10-20 00:00:00-03:00,45.84696224295968,45.9498845660105,44.72417878030645,45.135868072509766,32724,0.0,0.0
2791,2022-10-21 00:00:00-03:00,45.13586604401122,45.285570261021626,44.8083856154553,45.03294372558594,31303,0.0,0.0
2792,2022-10-24 00:00:00-03:00,45.99666154534355,47.71826171875,45.99666154534355,47.71826171875,52222,0.0,0.0
2793,2022-10-25 00:00:00-03:00,48.93460629883435,49.477286254270226,47.8118230149078,48.80361557006836,49128,0.0,0.0
2794,2022-10-26 00:00:00-03:00,48.8036229293504,49.89833795625463,48.8036229293504,49.87026596069336,33174,0.0,0.0
2795,2022-10-27 00:00:00-03:00,49.7766988017253,49.7766988017253,48.841046582028326,49.21530532836914,19900,0.0,0.0
2796,2022-10-28 00:00:00-03:00,49.598917919006965,50.646850876103834,49.495999182697645,50.1696662902832,45686,0.0,0.0
2797,2022-10-31 00:00:00-03:00,50.24452710582549,50.62814438988518,48.09252762038748,48.429359436035156,40309,0.0,0.0
2798,2022-11-01 00:00:00-03:00,48.42935642323358,48.61648757754979,47.15687242618915,47.80247116088867,89754,0.0,0.0
2799,2022-11-03 00:00:00-03:00,47.01652479794626,47.35336017354567,46.46448983665391,47.31593322753906,32975,0.0,0.0
2800,2022-11-04 00:00:00-03:00,46.67033148058813,46.87617253197749,46.02472919563891,46.68904495239258,38752,0.0,0.0
2801,2022-11-07 00:00:00-03:00,47.175579878274846,47.99895477294922,46.595476542341174,47.99895477294922,34922,0.0,0.0
2802,2022-11-08 00:00:00-03:00,48.18609130667591,48.50421321729502,47.4749971607668,47.839900970458984,19205,0.0,0.0
2803,2022-11-09 00:00:00-03:00,47.83989880303534,48.16737565094042,47.35335922241211,47.35335922241211,22670,0.0,0.0
2804,2022-11-10 00:00:00-03:00,48.50421034784733,51.10532233011731,48.50421034784733,50.52521896362305,75207,0.0,0.0
2805,2022-11-11 00:00:00-03:00,51.08660588066665,51.09596440092033,49.393077776180085,50.815269470214844,70883,0.0,0.0
2806,2022-11-14 00:00:00-03:00,50.815268202306605,51.189526910832434,50.29130172729492,50.29130172729492,36697,0.0,0.0
2807,2022-11-16 00:00:00-03:00,50.300665829546396,51.049190521240234,50.06675275569963,51.049190521240234,19407,0.0,0.0
2808,2022-11-17 00:00:00-03:00,51.08661005538362,51.72285385389805,50.33808898925781,50.33808898925781,29802,0.0,0.0
2809,2022-11-18 00:00:00-03:00,50.85269286233649,51.34859092830348,50.412938779452915,51.02111053466797,28460,0.0,0.0
2810,2022-11-21 00:00:00-03:00,51.021112706275446,51.722851847781435,50.338087036850524,51.30181121826172,31248,0.0,0.0
2811,2022-11-22 00:00:00-03:00,51.4234484240258,52.38717269897461,51.36731157156387,52.38717269897461,16086,0.0,0.0
2812,2022-11-23 00:00:00-03:00,52.38716859075534,52.80820922812247,51.4702262878418,51.4702262878418,14468,0.0,0.0
2813,2022-11-24 00:00:00-03:00,51.601219337183075,52.387167313931826,51.51701049791607,52.190677642822266,4985,0.0,0.0
2814,2022-11-25 00:00:00-03:00,52.19068241764871,53.107621212872935,51.928700924507545,51.94741439819336,16982,0.0,0.0
2815,2022-11-28 00:00:00-03:00,52.16261623532988,52.95791927041857,52.059693910246104,52.4620246887207,6423,0.0,0.0
2816,2022-11-29 00:00:00-03:00,52.09711079873082,52.452659606933594,50.89947721644309,52.452659606933594,14437,0.0,0.0
2817,2022-11-30 00:00:00-03:00,51.67949508626058,51.95273303167416,50.888049599190865,51.68891906738281,9482,0.3894,0.0
2818,2022-12-01 00:00:00-03:00,51.6889202514522,52.22597217345969,51.51932452932397,51.962158203125,33219,0.0,0.0
2819,2022-12-02 00:00:00-03:00,51.96215587315952,53.469669342041016,51.39683562668224,53.469669342041016,29843,0.0,0.0
2820,2022-12-05 00:00:00-03:00,52.7630262501934,53.42256479716,52.065798964726774,52.68764877319336,11969,0.0,0.0
2821,2022-12-06 00:00:00-03:00,52.678226968391975,52.68764735566557,51.94331455839362,52.216548919677734,49951,0.0,0.0
2822,2022-12-07 00:00:00-03:00,52.103486771652555,52.14117550947872,51.75487493225015,52.07522201538086,22915,0.0,0.0
2823,2022-12-08 00:00:00-03:00,52.07522106535614,52.254237175470806,51.64181137084961,51.64181137084961,17997,0.0,0.0
2824,2022-12-09 00:00:00-03:00,51.96216338114101,52.904360333878316,51.96216338114101,52.61227798461914,15880,0.0,0.0
2825,2022-12-12 00:00:00-03:00,52.37672589982838,53.20586017954977,52.141176674445845,52.70649337768555,13681,0.0,0.0
2826,2022-12-13 00:00:00-03:00,53.23411458386514,53.66752421167559,52.80070495605469,52.80070495605469,18384,0.0,0.0
2827,2022-12-14 00:00:00-03:00,53.46966376343976,54.10093383948604,52.80070495605469,52.80070495605469,30095,0.0,0.0
2828,2022-12-15 00:00:00-03:00,52.95145740155346,53.4602445027487,52.04694939555881,52.05636978149414,15597,0.0,0.0
2829,2022-12-16 00:00:00-03:00,52.056374538030944,52.45209547898849,51.63238524829382,51.79256057739258,22457,0.0,0.0
2830,2022-12-19 00:00:00-03:00,52.207124464507615,52.99856991906684,52.04695273396608,52.17885971069336,11258,0.0,0.0
2831,2022-12-20 00:00:00-03:00,52.39557351102921,52.57458963948565,51.1801385702458,51.255516052246094,15838,0.0,0.0
2832,2022-12-21 00:00:00-03:00,51.472217050620394,52.31077170672933,51.07649248827256,52.291927337646484,11097,0.0,0.0
2833,2022-12-22 00:00:00-03:00,52.291927337646484,52.291927337646484,50.906896760722894,52.291927337646484,11986,0.0,0.0
2834,2022-12-23 00:00:00-03:00,51.34972482140047,52.282501220703125,50.991689036454495,52.282501220703125,14312,0.0,0.0
2835,2022-12-26 00:00:00-03:00,52.00925940761819,52.00925940761819,51.34972098801563,51.6041145324707,11328,0.0,0.0
2836,2022-12-27 00:00:00-03:00,52.55573727979657,53.469669342041016,52.09406285241219,53.469669342041016,19133,0.0,0.0
2837,2022-12-28 00:00:00-03:00,53.46967366931204,53.46967366931204,52.23539444576629,52.64996337890625,12140,0.0,0.0
2838,2022-12-29 00:00:00-03:00,52.56516899117118,53.488521575927734,51.77372340506611,53.488521575927734,19634,0.0,0.0
2839,2023-01-02 00:00:00-03:00,53.48852109473919,53.695805573153145,52.85724727147675,53.62984848022461,9961,0.0,0.0
2840,2023-01-03 00:00:00-03:00,53.629838974990925,54.51550624818876,52.876082270074505,54.13862609863281,80225,0.0,0.0
2841,2023-01-04 00:00:00-03:00,54.138626058189686,54.22342391206666,53.16816452597198,53.620418548583984,14131,0.0,0.0
2842,2023-01-05 00:00:00-03:00,53.58273629007934,53.58273629007934,51.92447134010723,52.64996337890625,32033,0.0,0.0
2843,2023-01-06 00:00:00-03:00,52.64053390620894,52.64053390620894,51.651227990750336,52.33903121948242,15029,0.0,0.0
2844,2023-01-09 00:00:00-03:00,52.34846573193286,52.99858035706892,51.670082753219575,52.08464813232422,18563,0.0,0.0
2845,2023-01-10 00:00:00-03:00,52.08464074125568,52.08464074125568,50.65250109730882,50.72787857055664,28524,0.0,0.0
2846,2023-01-11 00:00:00-03:00,50.88804478519914,51.35914315926548,49.95527201729721,50.41694641113281,18403,0.0,0.0
2847,2023-01-12 00:00:00-03:00,50.416956080855435,50.49233356037685,48.87175369262695,48.87175369262695,38207,0.0,0.0
2848,2023-01-13 00:00:00-03:00,49.28632141222305,49.408804422096104,48.52314062498746,49.27689743041992,35145,0.0,0.0
2849,2023-01-16 00:00:00-03:00,49.27689361774075,49.747992033960436,49.013079654800336,49.616085052490234,10986,0.0,0.0
2850,2023-01-17 00:00:00-03:00,49.616089364451796,50.14372093038292,49.3145866394043,49.3145866394043,29979,0.0,0.0
2851,2023-01-18 00:00:00-03:00,49.31458427518929,49.60666659853694,48.344122650105284,48.58909225463867,26098,0.0,0.0
2852,2023-01-19 00:00:00-03:00,48.67388796081616,49.7008826464732,48.24047828280933,48.56082534790039,21253,0.0,0.0
2853,2023-01-20 00:00:00-03:00,48.560829139935365,49.182678950824815,48.54198477061193,48.900020599365234,23932,0.0,0.0
2854,2023-01-23 00:00:00-03:00,48.91885447716191,49.38995286123718,48.91885447716191,49.135562896728516,30243,0.0,0.0
2855,2023-01-24 00:00:00-03:00,49.13556671260533,49.17325185466946,48.55140208316496,48.7963752746582,25071,0.0,0.0
2856,2023-01-25 00:00:00-03:00,48.796371217233286,48.796371217233286,47.769376601819545,48.61735153198242,25059,0.0,0.0
2857,2023-01-26 00:00:00-03:00,48.617359896772605,48.90002184965531,48.297012798475436,48.33470153808594,35820,0.0,0.0
2858,2023-01-27 00:00:00-03:00,48.54198169737947,48.68330906706374,48.221634627554465,48.457183837890625,45301,0.0,0.0
2859,2023-01-30 00:00:00-03:00,48.45718712914937,49.27689743041992,48.21221392101135,49.27689743041992,50419,0.0,0.0
2860,2023-01-31 00:00:00-03:00,49.27689504732655,49.27689504732655,48.39123129304973,48.711578369140625,70771,0.0,0.0
2861,2023-02-01 00:00:00-03:00,48.711578369140625,48.83406496728603,48.38180731170235,48.711578369140625,96764,0.0,0.0
2862,2023-02-02 00:00:00-03:00,48.70215489331991,48.70215489331991,47.01562522840762,47.731693267822266,107915,0.0,0.0
2863,2023-02-03 00:00:00-03:00,48.05204248459419,48.50429657079273,47.58094402886287,48.099151611328125,88148,0.0,0.0
2864,2023-02-06 00:00:00-03:00,48.249898434421056,49.21093962500921,48.19336892533658,48.5419807434082,60109,0.0,0.0
2865,2023-02-07 00:00:00-03:00,48.54198406806279,49.05077124984391,48.438341835381905,49.02250289916992,62826,0.0,0.0
2866,2023-02-08 00:00:00-03:00,49.02249977669913,49.22036384203061,48.22163391113281,48.22163391113281,80822,0.0,0.0
2867,2023-02-09 00:00:00-03:00,48.824637934139176,49.91758607939379,48.768104832175894,49.64434814453125,86090,0.0,0.0
2868,2023-02-10 00:00:00-03:00,49.220368854199215,49.484182842578136,48.54198591928654,49.35227584838867,130047,0.0,0.0
2869,2023-02-13 00:00:00-03:00,49.15440653267071,49.35227059709735,48.57024550876203,49.22036361694336,88554,0.0,0.0
2870,2023-02-14 00:00:00-03:00,49.22036287129438,49.74799078391722,48.30643081665039,48.30643081665039,57278,0.0,0.0
2871,2023-02-15 00:00:00-03:00,48.53255677324272,49.088453042602985,48.53255677324272,48.72099685668945,14179,0.0,0.0
2872,2023-02-16 00:00:00-03:00,48.75868845151233,49.12614465897413,48.55140398814583,48.62678146362305,24946,0.0,0.0
2873,2023-02-17 00:00:00-03:00,48.626782635469404,48.97539448246302,48.51372001372476,48.900020599365234,19259,0.0,0.0
2874,2023-02-22 00:00:00-03:00,48.90944077606392,49.258052621554555,48.36296844482422,48.36296844482422,21901,0.0,0.0
2875,2023-02-23 00:00:00-03:00,48.428921940073906,48.796378154806725,48.16510436487922,48.36296844482422,11348,0.0,0.0
2876,2023-02-24 00:00:00-03:00,48.428924033880925,49.08845901489258,48.37239092371018,49.08845901489258,16070,0.0,0.0
2877,2023-02-27 00:00:00-03:00,49.08845806891728,49.22978904452254,48.67389271824239,48.815223693847656,149571,0.0,0.0
2878,2023-02-28 00:00:00-03:00,48.909442890646,49.08845901489258,48.36297053577976,49.08845901489258,20710,0.0,0.0
2879,2023-03-01 00:00:00-03:00,49.08845595068665,49.08845595068665,47.67516063240359,47.76938247680664,24527,0.0,0.0
2880,2023-03-02 00:00:00-03:00,47.86360443966255,48.85291052035929,47.86360443966255,48.80580139160156,256581,0.0,0.0
2881,2023-03-03 00:00:00-03:00,48.805794477298974,48.94712543774597,48.52313615060062,48.702152252197266,13825,0.0,0.0
2882,2023-03-06 00:00:00-03:00,48.70215557970697,49.144989264780975,48.438341602656514,49.003658294677734,17921,0.0,0.0
2883,2023-03-07 00:00:00-03:00,49.00366020239332,49.41822914726422,48.75869058476635,48.815223693847656,12051,0.0,0.0
2884,2023-03-08 00:00:00-03:00,49.126145134690546,49.126145134690546,48.0049321325785,48.66447067260742,13960,0.0,0.0
2885,2023-03-09 00:00:00-03:00,48.66447336315211,48.73042686138183,48.05204391479492,48.05204391479492,20367,0.0,0.0
2886,2023-03-10 00:00:00-03:00,48.052037729800325,48.994234548031706,48.052037729800325,48.523136138916016,50724,0.0,0.0
2887,2023-03-13 00:00:00-03:00,48.80579659824118,50.002387040986605,48.711578349979185,49.90816879272461,96092,0.0,0.0
2888,2023-03-14 00:00:00-03:00,49.46533442192424,49.70088363345721,48.91885852595379,49.17325210571289,11787,0.0,0.0
2889,2023-03-15 00:00:00-03:00,49.173251633166934,50.22851467851469,49.088453774062124,49.474754333496094,14538,0.0,0.0
2890,2023-03-16 00:00:00-03:00,50.193456353676055,50.78195651816731,49.84225143052594,50.68703842163086,22159,0.387167,0.0
2891,2023-03-17 00:00:00-03:00,50.19346139398672,50.212445739379035,49.794797382535464,49.91819381713867,13664,0.0,0.0
2892,2023-03-20 00:00:00-03:00,49.91818679362698,50.21243867446597,49.65241323731637,49.927677154541016,12351,0.0,0.0
2893,2023-03-21 00:00:00-03:00,50.22193145892197,50.468720684420596,49.59546260246343,50.01310729980469,15850,0.0,0.0
2894,2023-03-22 00:00:00-03:00,50.02260147813208,50.63957635474352,49.80428695678711,49.80428695678711,11727,0.0,0.0
2895,2023-03-23 00:00:00-03:00,49.804287557321445,50.34532868650308,49.67140077063029,50.02260208129883,7919,0.0,0.0
2896,2023-03-24 00:00:00-03:00,50.44973976353744,50.95281219482422,50.117519182528966,50.95281219482422,26404,0.0,0.0
2897,2023-03-27 00:00:00-03:00,50.706015530573666,50.9528083574096,50.11751540802286,50.63957214355469,21284,0.0,0.0
2898,2023-03-28 00:00:00-03:00,50.63957575180639,50.63957575180639,50.051075587322835,50.16497802734375,10849,0.0,0.0
2899,2023-03-29 00:00:00-03:00,50.31685096521792,50.47821608020718,50.05107738863961,50.136505126953125,12589,0.0,0.0
2900,2023-03-30 00:00:00-03:00,50.13650775050283,50.49720306680034,49.7853064172333,49.9087028503418,30672,0.0,0.0
2901,2023-03-31 00:00:00-03:00,50.28837221930917,50.28837221930917,49.65241303476223,49.97513961791992,9694,0.0,0.0
2902,2023-04-03 00:00:00-03:00,49.96565065410958,50.26939292512778,49.60495534944041,50.09853744506836,101819,0.0,0.0
2903,2023-04-04 00:00:00-03:00,50.09853363480806,50.40227588272504,49.98463119706249,50.30735778808594,16252,0.0,0.0
2904,2023-04-05 00:00:00-03:00,50.032091641350654,50.345327880013485,49.851745808143555,50.32634353637695,9372,0.0,0.0
